const,X1,X2
0.34907302606704416,-0.46128943061612271
0.44167343630359279,-1.1011140979399519
1.0447331900436478,0.1802730548082814
-0.63726565486235331,-0.49283837800377961
-0.088214715215761588,0.51800408295430611
-0.53511661866908267,0.92549877360077448
1.264183002947034,1.7753725939201324
-0.080557952522131826,-1.4179358144593601
0.2554087696524352,0.45692135572298698
0.10850342680364827,0.31823411244259875
0.066190358824836579,1.2340070213359309
-0.64546220852724256,-1.1377548854994031
-0.81583154441310468,0.60320141657123061
-1.3003968265891124,0.98078092077467949
-0.65469553994436236,0.40765252302126193
1.1834619982858721,-2.7469977427287846
0.42100536063391147,0.23439913264270071
0.25185411134855135,0.50286711503931281
2.2416211683090093,0.013173587690316213
1.952187714364092,0.54629312149281828
0.077680188393467214,-0.2038117001520581
-0.83969232617533396,-0.14738149774131065
-1.6082134223200972,-0.82317294188698009
0.33905410708483219,-0.89232114084951497
0.2217617575506306,0.15998706380700262
-1.6439918289255229,-0.51556609777393358
0.067483194013493786,2.7642162460009381
-1.3763333909586977,-2.6356104206601891
1.9150409429889499,-2.1149457513883898
-1.0156473561066224,0.145312984001048
0.23761756830604186,-1.7759301070958313
0.49759673199407001,0.26530905733795423
-0.15347166354873704,-0.40595556648592696
-1.2847672547891618,-0.84052758814104067
-0.065947258756454172,-0.34038283451997958
-0.25352932293512276,-0.61044782173046441
0.29145734305913923,-0.45479857521390366
0.57001641892774124,0.022640845013872847
-1.1712609309214632,-1.0241831278565128
-0.55519418409836652,0.58018175745885137
-0.82571021187091675,-0.2320556192589053
-1.4384507270565805,-0.57123543017539979
-0.79517828657168377,0.10832520974689946
0.62827874053027843,1.5422695845812706
0.038806216150216483,-1.3924040880111381
1.0157026435790184,-1.3146303511238389
1.4777431079361776,1.0911466301275121
-1.1162516639333222,-0.35666269776004722
0.80318897882252416,-0.60501387919764538
-0.35614609301445177,0.82871208962498566
-0.66721077852180466,-1.321568189556716
1.0279654097745135,0.25636263983954805
0.63632981833624058,0.5413508718754414
1.1012684630547451,-0.80478836347299954
-0.92779475563136304,-1.004003967170958
-0.39194070020053007,1.0289950391862175
-0.0005727846067479105,1.1667291333935947
-0.5062493040031556,-0.52709161752993283
-0.23189320076116296,-1.9835982509790899
0.080991191167008592,-0.61898876935234093
0.35211171005170799,-0.48469010829716969
-1.2072248729620354,-0.18421640466724457
-0.21367475789603457,-2.134883118642628
1.6172806638595585,2.23576141621845
-0.94647049365560598,-1.8830472733257222
-0.45004571756198331,2.1569069820808022
-0.34962701075649061,-0.20114568363910834
0.16877424797657242,0.71106309045851501
-1.3558641109079828,-0.94227904784409378
-0.50885857506808785,0.46681217193199981
-0.29703029987357477,-1.1585570498597986
-0.31793343210189678,1.6415061687093715
-1.4833399249228576,-1.0374128700560918
-0.94723490113276276,1.1110898291309699
-0.49235674318690925,1.7824131885286736
-0.69474674850948759,1.792459841869523
-0.39861575388509285,0.40230106443551378
-1.5062886786531799,-0.78205965785910769
0.059940902413866917,-0.78977271341800492
-0.07395564838557403,0.67837357616364446
1.0892938652556772,0.27120497813003208
0.081308536724130534,-1.2406517499618581
1.9217068490099585,2.0730496433797256
-1.3630969401180282,-0.1653531035067782
0.76290567377754859,-0.87786824889457626
-0.47222902718368154,-0.39979876774153739
-0.22762134925591637,0.69789272312493855
0.3510652616757291,0.098425071552393939
1.6963318033484884,-0.18745229188101689
-1.0036989070610103,-1.9308117271214356
0.94409806991627887,0.44057451801390712
0.65116911285960644,0.97613537842269105
1.040003188372872,0.11479509008790596
0.38562626906242403,0.8001112158504653
0.97604688399389061,0.19535111004318922
-1.3213794024853585,1.9335607933666699
1.032034405144393,0.41341141115113439
-0.74064406011739348,-0.88701830391996117
-0.22073452550153683,-0.11262080044191231
1.2201230944011832,0.88416943534470094
0.18581398670035404,-0.44391375623375628
-1.710267582449112,-0.55363769627925896
-1.2668437943292359,-0.80853385659318255
0.21636090075866754,1.0593282891580116
-1.0715262724026717,0.09762635995966791
1.3512870968774786,-0.53926423214317465
-0.96911483700877543,-2.121190535869744
-2.388383464019741,0.52416239368652173
-1.4334981539320133,-1.1576148384421043
1.7648444358832007,0.085041067349970578
0.83605183695985319,-0.29972287997876979
0.30233162226161026,-0.6078267510016564
0.59588023834863602,1.1326061968422689
-0.45130578635152224,-1.2129191114553579
1.0742030195490184,-0.17266011974621076
-1.9220989730656417,-0.55038316183945279
0.8133263811291821,-0.53514868831531459
-0.53987711347339717,-1.3146605839249677
-1.2254218356169682,1.4940211857180108
-0.84951787022078507,-0.12990184525075796
-0.19247189561923475,0.54290781849500003
0.79199954153002705,0.24020372318055627
0.13456534972699896,0.20435259341112594
0.776734562840392,-0.37756771977626657
1.8446435811414656,1.8745869636694801
-1.0426823339770463,-0.55224585162668871
1.9585558608586244,1.4115872417412594
-1.3908250221436018,-1.4703103977686316
0.42045186703698301,0.74796530603026701
-0.60139869828245607,0.66046744753258169
1.1851519719021155,1.6190232454074565
-0.33228259585967512,0.61547103261122449
-1.0755650505072587,-0.77556137813478077
0.049649705303364315,-1.4343809891902479
0.76473655207074853,-1.4490941923066174
-0.63819464953179239,0.2806816288787784
0.48952980251709194,-0.58816600355429904
-0.1538555876900492,-0.9869855827373829
-0.40526918608096585,-0.81715268739779667
-1.0793676484566066,0.56311594612065874
-1.0962267950659492,-1.236931592610484
-2.0783562314667754,-0.9837242181432394
0.67590725157430664,-1.1440740339402506
0.89579101834346198,-1.8810360618302333
-0.40657279984207317,-0.17963782702201284
-0.78412571537052844,0.27451593383263206
-1.2307881521317658,0.68095216595105768
-0.23225842242343495,0.96136847927959879
0.6717833369254218,-0.44330552811515472
1.0272872630510697,0.040144240142738569
-0.38987602141911742,0.39944052173357902
-0.34417878862774337,-1.7356782135097395
0.11352914627114405,0.12048139666216139
1.1319588687299524,-1.594703460657551
-1.991170748315553,0.84832121561303953
-0.18842930925573687,-0.76727403130609795
0.33216913013208049,1.4420690504055285
-0.9875913885140658,0.34133891197904809
0.071153505597494393,-0.41496194639889566
0.17830822604160176,2.0187113066614497
-0.26922077959832741,0.78486393296748214
-0.63590758321863472,-1.4096216999028379
-0.60684127168343172,0.44431010338866123
-0.75421675747763672,0.2795091988083569
-0.98764209686110649,0.21776629096725433
-1.6441704459963578,1.0918999093134167
-0.36252517096360959,-0.86883409551549373
0.86327723211491292,2.0701899558995849
1.223739886786501,0.31677582053425346
-1.0703514815617019,1.1275120763748834
0.14543597882762754,-1.4660604901160748
-1.3391855943419797,-1.037178051932498
0.43384244561570112,0.98404775309594006
-0.051621840589853286,0.096218057181252384
-1.0452071423383815,0.50515798667161727
-0.38409163397555512,1.179976250932369
-0.18860445295115091,0.45479824686497711
-0.64586346926691207,0.42874298542525319
-1.2353185957599506,1.7027795075675456
1.4023704895440301,0.45515144918563394
0.23457069361465113,-1.6485502274484516
0.24195133060621929,0.18032456844342534
-0.48145373899439364,-1.4860725130751655
-0.43086387073798149,0.16461898642141773
-0.33559684205830759,0.18343092898864027
-1.3435948310392307,-1.5645118669959832
0.77180206781745098,0.28832013241669546
-0.45429678234458032,-0.089458215072468941
0.21238649546495869,1.3718406010651758
-0.082839866202731371,-0.89527929841197207
-0.82356017433442763,-0.34646715183333254
0.71213785730391954,-0.0590357989578294
0.51189695433693572,-0.35711421137651311
-0.93713673953102128,-0.39689504557382599
-0.63142145828365692,1.1474666273867684
-0.45264186361558573,2.2849170876644265
1.1349597598046692,-0.38624129075751745
0.37385500766494623,-0.48847997425664036
-0.34149733208312161,-0.2651688893700333
2.0739120190988043,-0.37793388213492618
-0.43852416663294802,1.2417708403345107
0.65917484828012185,0.012510372047504898
0.58739758448801094,-0.49648716726974335
-1.0968327082076039,-1.3592299148570519
-0.42231072917632334,-0.73953458685068818
-0.5264654132974127,-0.38401929395168694
-0.43749905020018348,0.87926376941459516
-0.32927428947111725,0.11240981684329955
1.2438395422496193,-0.97293878098290687
-0.46494724792139286,0.0088681135359515596
-0.68601396795082203,-0.40976664345032809
0.29708891260726822,0.21350639741703711
1.8537015427429366,-0.11168617643104238
1.0772618420253943,-0.22089485715382873
-0.24816025118901275,0.56678608601372638
1.1695404884828773,0.25743615509360884
-0.47559035195095717,-0.81392301852853544
1.0931621980858743,-0.32854690591628855
-0.9981714709665277,-0.44342377808981692
0.4376027623215234,0.045416458816305516
0.75326604719693668,0.73108840348329818
0.89422536568683253,-1.1224340064560248
-0.54954896766252515,0.32929191985513284
0.22566689054237607,1.1439632096910182
-1.4827954307173765,-1.5597206855451002
-0.67831402903266391,0.76650079511650282
1.0061933198489981,-0.21827399181982485
1.1043382587437875,-1.4776588291744783
2.7979650688898148,2.0017261591675193
-0.46529260988226562,-0.81776440467201617
-1.4010675382509976,-1.0096923127094928
-0.95314668902333066,0.66640559400595367
-0.29448293253627555,-0.49145512570251276
-0.29270287756417435,-0.95855582122375194
0.24599462875199005,-0.035483381556903282
-0.94660207301791943,0.80269990112275225
-0.59867832576468805,-2.1020283094463448
-1.4157288605210445,1.2982020654324351
1.2130899591860111,-1.0148142472548756
0.70971051939736263,1.128933407956394
-0.8448773974064191,1.7466246547383013
0.21372143890387282,2.04905196542268
-0.18271406099397719,1.7364702990073042
1.2743809295712896,0.045772657206753393
-0.27771405832011836,0.39888184452812298
-0.4302330393249626,-1.7217290457762624
0.85949587221929358,-0.41697747492269471
-0.42067459842415811,-0.12872273168208334
1.77836663673388,-0.16216117609594902
-0.65939543953331969,-0.58187151578492802
-1.4482498719943262,-1.2836031961141339
1.136927778215953,0.16591018561602633
-0.017796086412663521,-0.081335194180312195
1.3385808177522369,-0.34415382600183214
0.78443097675887341,-1.1694214205687516
-1.604884611250865,0.56196646422764562
-1.1059751505456137,-0.40883342780400844
-0.03045989531791159,-0.0988121294494613
0.46297906720819787,-1.6227083354264278
0.42953474556368154,-0.79079821342069267
1.0527631912170745,1.0609073503357211
-1.2676037966901601,0.25585125824176308
0.28708088705960416,0.65568149467852899
-0.77553887246758602,-0.75264869822618341
-0.11545628996723531,-1.3843554825849589
0.25192557275978772,1.9644625459386909
-0.44072952997212317,-0.63375533204338541
2.0453665526703375,0.68996124158666727
-0.73024829615962472,-0.13900236042521982
-0.20631005960492244,1.9665097131218598
-0.4382827937508087,-1.2058723676503702
-1.1680246102454117,-0.58355127434483367
1.3124941164167681,-0.44631938097422652
0.28296383434729472,-0.43584687940604805
0.19051370791123079,-0.33993824724877342
-1.1444504311320758,0.86070371238670651
-0.049969379154187171,-0.93349081027444791
1.2864064020093546,-1.0425569088284725
0.057298112645496946,1.6439572905286735
1.0982384624763728,0.46820991235579273
-0.27408432317310327,-0.098627483391129506
0.99846977380911861,-1.1850959731254105
0.36926516554253663,-0.09541070703894329
-0.67751322712205575,-0.23268984394978309
-1.312527046552491,1.1468045098484945
1.5423525001535408,0.29449148125327612
-0.2692036390499794,0.61475720881613594
-0.72647979769293636,-0.025081668753469861
-0.23463158227031727,-0.73301191936703025
-0.46743519678389367,0.44143415098087968
1.2528369371040866,-1.0037576530502721
0.27398239644293088,0.64434278556795088
-0.63699137482822499,-2.3240298107907584
-1.8498344639820099,-0.18595059808390058
0.49198765744332501,1.0418028485420441
1.3004028169472652,0.77376952730064796
-0.066078676145440399,-0.5341503888761896
0.77237387077683894,0.3282327169043458
1.0632557793920612,-0.32738209847192673
-0.0028322502698492811,0.81922315688050928
-1.6501135181104591,-0.033691355004762794
-0.86357251608580177,1.6928866080489957
1.004524972749778,-0.87255136069881478
0.13356264729295361,-1.1038272934567988
-0.21041791985144617,0.63237006509072591
0.66165505256822388,-1.0464991362611387
-0.89757951804236047,0.74618944967940271
0.63451328491444725,2.2581567571622569
0.47574534774891969,0.17057314004657484
0.33088211318129551,-0.96495440500718421
1.5236472707971955,0.3231810962238133
-0.17127931548561279,-0.15360314836356323
-1.2022706717369949,0.30909394343841257
-0.35614563926781584,-0.63072520882433503
-0.93355613210608346,-0.50148340970357841
-2.7701889267905666,1.1891859194218584
-3.2308899046135315,-0.42829114875436758
0.04876082431098247,1.1616393104074172
-0.46860165020451805,-0.045190002289839229
0.95362249306637892,0.017906925854231714
1.2390348211809417,-0.54511929624396338
-0.32089588197914881,0.0099901558690896706
0.81054857751835541,-1.6091076864267035
-1.1198221201683936,1.9793485022336506
-1.756275187215049,0.1475247220621406
-1.4659084677192351,-0.35903157037185596
-0.15326504945858926,1.9485233237077739
1.1825764959903693,0.066019997177308928
0.69743131847520845,0.54742086982695404
1.6841253948419064,-0.46409788373782906
0.88666713112015971,0.24145136466356273
0.24506415780533666,-0.68726917108838059
1.1348554860670224,-0.60325522216891403
-0.57434180371607235,1.6641220797658538
0.46387388080867864,0.0013310692923416353
0.81315221724504583,0.15032143781624929
1.0720092657872455,0.67079968057729644
